edge_70	-1.1618149	1.1573958	3.8751817	-3.3788214	2.404868	0.2999485	1.9726126	-1.4317107	-4.146408	1.3378326	-3.9479532	0.8485731	-1.117535	1.0581752	0.82379705	1.8099645	-1.7040943	0.4955225	-0.22977017	-0.470748	-0.082371354	-1.5563813	2.624887	0.90935075	-0.59896886	6.855708	0.8336958	-0.71484345	-2.35504	2.219714	-1.239014	-6.2305317
edge_71	0.23415472	0.347556	4.029759	-0.54734033	3.582552	-3.8789663	-0.58806	1.9285687	-1.7706996	0.60147864	0.049011976	-0.71350694	-2.8965206	-0.7241123	-0.101940826	1.0689874	0.8635541	0.04912448	1.0557306	-2.367135	-0.87321466	1.2721055	1.6661975	2.2725055	-0.8867271	0.3116457	2.593595	-2.4277258	-1.753827	2.6399891	-1.3293251	-3.4064925
edge_72	0.039567053	-1.9749626	1.6468076	-2.26789	2.1646018	-2.48271	0.695765	0.91993666	-2.340677	0.87214386	0.41427276	0.118127555	-3.5101957	-1.2199196	1.0983913	1.3408765	-0.5865023	0.091285825	0.30936444	-2.644336	0.82715553	2.5170176	3.8692148	1.032761	-1.2675558	0.37629765	0.49741447	-1.7682557	-2.9391675	1.8991776	-1.4425503	-4.4187098
edge_73	1.7792056	1.4157866	2.108807	-1.4222293	1.0218587	-5.2449093	1.5277914	2.0548167	0.34160662	-0.21241236	-0.7143041	0.37075603	-3.4812098	-0.575523	-0.44270098	1.3574446	0.1147193	-2.5982614	1.5031859	-0.84875846	0.35297406	2.0765593	2.8868544	3.1345105	-0.008506084	-0.3133429	-0.13474938	-0.5156194	-0.27986306	2.3504882	0.8691088	-5.562338
edge_74	1.7983168	-2.2556195	3.829265	-3.775519	2.4802008	-1.6154206	-1.9757638	-0.9810738	-2.3581035	2.2194085	0.38353714	-0.45293784	-3.3951826	-1.060859	1.0252643	0.5002392	-1.7769047	0.77748674	0.5204346	-1.8557999	-0.2617053	-0.14159632	3.4874845	0.71133864	0.71357554	0.55680066	0.3360056	1.3059316	-3.1314638	2.074521	-1.1134104	-4.3478894
edge_75	-1.2833523	2.848524	3.2127004	-1.4298183	-1.8043482	-7.4376636	6.8817015	0.4396146	0.4094116	-0.9538164	-1.7091153	2.4726574	-2.9376965	0.44256163	0.43186533	-0.05006793	-2.5889263	-1.9195251	-1.4115362	-3.2854695	3.3938916	1.5124488	0.43011233	1.5132571	1.4224677	0.40021744	2.8710854	-1.3027434	-3.4503322	4.872851	-3.0017807	-7.1394777
edge_76	-0.06872362	-3.1376348	1.7677056	1.6199965	-0.8746612	-4.288922	0.1505953	8.115857	-4.772846	-1.963131	-1.3962858	1.1266668	-1.7726537	2.4735348	3.7836397	2.3017974	1.9819613	1.7175915	0.12110481	4.2248034	1.3790919	1.8408622	6.3507433	3.4285536	-5.201988	2.1982088	-0.9013684	-0.22419924	-2.127654	6.402818	-1.2393165	-11.647764
edge_77	2.2810428	-0.88649756	3.7837667	-3.2952585	2.4066684	-1.4805863	-2.2458556	-2.100655	-1.9755819	0.3422461	0.47363317	-1.6411116	-4.6874437	-1.1509304	1.2045399	0.72171175	-1.9708467	0.5604484	0.74036014	-1.9347725	-0.39499664	-0.7200345	4.0448303	1.264949	0.88635975	-0.77738094	-1.0551928	1.6447992	-3.7593505	2.730651	-3.125288	-3.739771
edge_78	1.773067	-1.4759076	3.9376397	-2.8807044	2.2829337	-2.2346506	-2.39733	-1.0690471	-2.6042757	0.14929925	0.58080214	-1.7687962	-4.253168	-0.8259488	1.2504077	0.57916224	-1.812891	1.1833935	0.98905486	-1.7411186	-0.6569111	-0.2828985	4.2509193	1.3690215	1.1527011	-1.4370553	-0.81639695	1.4130218	-3.6337903	2.9823978	-3.2782211	-3.3275003
edge_79	2.2545712	-1.2069936	3.91466	-3.6039917	2.0538688	-2.5169115	-1.7320268	-1.8976538	-1.3108253	1.6396644	0.5695182	0.03784579	-3.8870249	-1.3188921	0.605094	0.21280211	-2.2840302	0.16135561	0.6847217	-2.4970992	0.22779402	-0.42336166	3.4095445	0.6074085	1.8664466	-0.59555554	0.07008523	1.5306695	-3.3806524	2.775333	-1.5020146	-4.240556
edge_80	2.0501823	-0.5793957	4.4069057	-3.0598238	1.9609389	-3.0586789	-2.0284762	-1.0810649	-1.4238311	0.77226484	0.11758636	-0.13513571	-4.4994793	-0.9387259	0.09460989	0.43187225	-2.1639397	0.06775856	0.84324	-2.0510993	-0.49951607	-0.50100064	3.977602	1.5441842	2.003396	-0.8038339	-0.5149525	2.1949158	-3.370621	3.0076935	-2.1427724	-4.2733846
edge_81	2.6573243	-0.2802733	3.9414434	-3.1248653	1.5365026	-3.087277	-1.317493	-2.6421733	-0.7846664	1.0292082	0.06656586	0.0001447536	-4.152598	-1.341167	0.13879648	0.09596115	-2.4004395	-0.68507564	0.70538986	-2.410696	0.5786638	-0.065923125	3.0079503	0.47734582	2.0813594	-0.67973423	-0.25685173	0.47735095	-3.59198	3.7553916	-2.1705515	-4.2554965
edge_82	2.5590653	-0.92599285	4.4414234	-4.3377285	2.4410863	-1.760222	-1.8471302	-1.9993366	-1.1248646	2.2269242	0.8461734	-0.5307458	-4.837407	-2.1572602	0.6982295	0.3453191	-3.0058572	-0.14574361	0.99100584	-3.0534549	-0.49182242	-1.0277928	3.0607657	0.62406135	1.784069	-0.2015644	-0.30589834	3.5486264	-3.6260762	2.2391849	-1.4085159	-4.7917123
edge_83	1.4185771	-1.0647334	3.9709287	-3.5029266	2.1566508	-1.8981644	-0.94424677	-0.6809295	-1.8738999	1.433085	0.38598502	-0.7268001	-4.1609864	-1.692172	0.73948586	0.71961564	-2.0508425	0.58191586	1.1231533	-2.8312325	-0.64746577	0.048398107	3.109137	0.60866964	1.039182	0.082436174	0.42268366	1.9904103	-3.4302583	2.7115996	-2.177516	-3.7816758
edge_84	0.38958824	-0.58042866	2.4796724	-2.3252509	1.5463908	-1.8883592	0.32451048	2.5669575	-1.4344538	0.21717095	-0.32440025	1.0112671	-4.4234495	0.13890049	0.14665675	1.6575588	-0.70123285	-1.4671007	-0.84103537	-1.094121	-0.7395791	2.2438395	3.3526626	2.4464812	-2.620238	2.1753054	-0.12289241	-1.3935714	-0.49158865	0.9995141	-0.31113476	-5.7209873
edge_85	0.09815097	-3.3270955	1.1213453	-1.0779083	4.4978566	-0.9819919	-2.4285426	1.1404054	-3.0990279	1.1382713	1.4773067	-0.5477179	-3.0655198	-0.74789983	0.62494427	1.83069	2.0962038	-0.26829773	-1.5744146	-1.0186304	-0.8302038	4.0277452	4.780366	3.3748348	-3.8264065	-0.10340002	1.0106843	-4.1599383	-2.0158176	-1.3086675	0.904136	-2.6790483
edge_86	1.391646	-1.243978	4.2698345	-3.2100954	3.3133254	-1.1968701	-2.4383407	-0.5593529	-2.1353474	0.71302193	0.9255104	-1.106706	-4.3004093	-1.4527935	0.4965836	0.9043584	-1.9648181	1.0190967	1.0258754	-2.3026996	-1.3209038	0.0016733855	4.2357044	1.7067642	-0.15625317	-0.7440781	0.08411631	1.5516174	-3.4722714	1.7001671	-1.8916833	-3.2340183
edge_87	-1.5649006	-1.226629	4.23623	-0.6498887	1.5627067	-3.0178654	-0.08202122	3.214819	-3.0668862	0.00029672682	-0.088781044	0.21949407	-1.3804272	-0.25416142	0.5373363	1.1031269	-1.4873458	1.8928927	1.9332342	-0.86612356	-0.9271701	2.1639059	3.668582	3.0003052	0.7569983	-0.6897948	1.9267809	-0.9512128	-2.5817723	1.3703283	-1.8385375	-1.54381
edge_88	-0.3369313	-1.0354017	2.9513795	-1.5478876	2.9972973	-1.9562591	-0.5625757	2.1485348	-2.4261863	-0.11607973	-0.093092084	0.2626404	-2.9775064	-0.523134	-0.033917077	1.4695023	-0.21152216	0.99380666	0.61320436	-1.5275902	-0.762509	2.218717	4.3964386	2.6436267	-1.643786	0.28666574	0.95708174	-1.7543557	-2.4898987	1.1341751	-1.2172582	-2.7756686
edge_89	2.3869314	-1.6429595	3.3333163	-4.113367	3.5690365	-0.89459133	-2.3889978	-1.927871	-0.94266284	2.760614	1.5862973	-0.31076056	-5.222891	-1.7571816	0.7641253	0.90521544	-1.8976973	-1.1278464	-0.4032045	-2.6479785	-0.42388156	-0.15259057	3.4707217	1.3869543	-0.41670233	0.6116513	-0.5451497	2.4577155	-2.766053	0.33614945	0.62884504	-5.903321
edge_90	1.2551924	-0.24871616	4.7949333	-3.4836683	3.9011812	-1.8044455	-1.8020046	-1.0508227	-1.2212096	1.5674157	-0.20223318	0.48544264	-4.111457	-1.6489134	-0.2517758	1.4436271	-1.2897043	-0.10509285	0.3937219	-3.3911152	0.09479529	-0.5809273	3.3034134	1.7968116	-0.36829463	0.9374297	-0.2885514	1.6091266	-2.7635617	1.1503255	-0.21304312	-4.024945
edge_91	2.1460147	-1.3569931	4.68274	-4.2723913	3.3679695	-1.6343808	-2.4239912	-1.7366128	-1.3475447	2.2919235	1.1421942	-0.69900197	-4.9639554	-2.1190248	0.7571015	0.7720851	-2.663763	-0.18068734	0.6354475	-3.3182201	-0.5332793	-0.83996975	3.4449754	1.2077098	0.84454477	-0.22175473	-0.4402783	3.4540029	-3.4971118	1.3027561	-0.8996534	-4.999911
edge_92	0.6222115	-1.3606824	4.7143707	-2.6803493	2.0359209	-2.1942239	-0.8299432	0.8835214	-2.5802011	0.7889838	0.20028889	-1.063647	-4.2215233	-1.1559252	0.23405507	1.2875538	-1.7702711	1.1172284	0.9507918	-2.2455697	-1.6554267	1.5997726	3.4581618	1.4716089	0.119656175	0.25008336	1.1640086	1.8856122	-3.5719285	2.5814335	-2.7784193	-2.4130516
edge_93	-0.554538	-4.7382174	-1.2779942	-1.0174923	4.818371	-6.769149	-4.4173098	2.7021236	-2.593265	-1.4153767	6.4947824	-2.2600098	-0.5330827	-5.9417267	4.100998	1.155832	-0.38216162	7.418438	3.6526566	-5.0999184	2.8986642	-3.3622272	3.244118	-0.5818543	-1.111815	-9.1273155	2.5819638	4.7337065	-5.4481134	8.249493	1.4083312	-2.0895336
edge_94	0.5761648	-2.446723	3.0241125	-1.8505564	2.1775627	-2.875379	-0.831708	1.1698761	-2.642177	1.2669076	1.1948051	-1.9309905	-2.9266455	-1.6877594	1.0552785	0.96494114	-0.8833121	0.8088101	2.0274484	-2.2817326	-1.2736499	2.0959122	2.960352	1.0609324	0.8261812	-0.858916	1.5333925	0.19562659	-3.817476	2.5102763	-2.7262464	-2.1483743
edge_95	1.4919647	-1.1626527	2.9242096	-2.6196058	1.733437	-3.1781993	-0.5441944	-0.23151755	-1.6592112	1.2091432	-0.47235203	-0.079908095	-2.8078594	-1.2169194	0.8203242	1.0345476	-1.007117	-1.0248649	1.1818918	-1.6890343	0.5562384	0.59661615	3.0369558	1.7750161	0.9480629	1.0342411	-0.5966691	0.1080919	-3.012042	2.3044372	-1.201886	-4.6161566
edge_96	-0.6852129	-1.6211364	-0.29563874	-0.67369294	-1.1476249	-4.3599195	3.5408058	-1.1750069	-5.304427	0.4281214	-1.948945	0.75243545	0.26847088	1.0798903	2.2545817	2.5123062	-3.8672683	-3.4309564	3.3086529	-2.0592556	-0.013943851	3.463068	2.8721476	-1.7951686	4.3997836	4.6923084	2.3810673	-5.0662704	-1.2682073	5.0334272	-1.2040725	-6.021057
edge_97	-0.7053494	-1.6877652	-0.36554372	-0.6115359	-1.198128	-4.3699923	3.5728612	-1.0412446	-5.3730974	0.4095864	-1.9830809	0.7689648	0.3729447	1.1452662	2.2790675	2.5696757	-3.7906737	-3.407871	3.321453	-1.9714847	0.023724034	3.5798283	2.9276147	-1.780201	4.317882	4.7218676	2.4131334	-5.1995974	-1.1680353	5.007525	-1.1139998	-5.992168
edge_98	1.7222676	-0.8586885	4.254548	-3.3530536	1.8990102	-2.469756	-1.2982804	-1.3905342	-1.6914382	1.1704369	0.32838756	-0.66891664	-4.249512	-1.4477968	0.4815079	0.4066937	-2.236433	0.562116	0.9678847	-2.4221153	-0.52727693	-0.08525711	3.384605	0.8574872	1.9257092	-0.6353893	0.18452078	1.9604772	-3.7153978	2.9915004	-2.6736488	-3.2754793
edge_99	2.2808774	-1.0038031	3.9981453	-3.6543646	1.6630566	-2.699685	-1.4933088	-2.2323132	-1.2062279	1.6514646	0.6737855	-0.33572966	-4.2402043	-1.2613192	0.6398924	0.017997026	-2.71305	0.12213257	0.51945627	-2.452127	0.002705425	-0.37832847	3.2699833	0.65508235	2.6920433	-0.9329716	-0.03411174	2.0524752	-3.7327027	2.685684	-2.04212	-4.005469
edge_100	2.177493	-1.4353945	3.049648	-3.5461092	1.3536038	-3.1271265	-0.3688648	-2.3314443	-0.54418826	2.475067	0.7741034	0.45036516	-3.5089936	-1.7025344	0.6629963	0.42303383	-2.2657309	-0.7759108	0.6925258	-3.2919273	1.4995767	0.44235995	2.53673	-0.082642436	2.5143263	-0.4267763	0.3957021	1.3153028	-3.3234212	2.4123302	-0.9229115	-3.8242693
edge_101	-0.06614408	-2.782474	1.1306131	0.21311603	1.4589682	-2.7777638	-0.9724989	2.9119914	-3.0297775	-1.1308923	1.9415476	1.3047204	-2.0180883	0.20277405	-0.439934	2.8429642	-0.9795564	-0.73991144	1.3052161	-1.5835451	-0.81238514	4.7340717	5.5098095	2.6722553	-2.7579541	-0.31875178	0.8239105	-1.9466928	-2.3508744	1.9475672	1.0311886	-2.7916627
edge_102	1.8780968	-1.394852	-0.6027932	-1.3805894	-0.5170773	-3.7043095	-1.4413359	1.3987086	-1.7522837	-0.9043205	0.4850621	0.7567036	-2.9947753	0.8729949	0.6068566	1.6381978	-0.8252677	-1.1685796	-0.013629541	0.56744707	0.7469005	2.688148	5.836713	2.6885824	0.5666312	-1.5167215	-1.884048	-2.500969	-0.4314685	2.1731029	0.39975542	-3.701016
edge_103	2.2602274	-0.4402872	3.129414	-2.5445216	2.4660625	-1.5007558	-2.0111494	-0.5614772	-1.5266159	0.5538814	0.48414505	-0.8371466	-4.5791373	-1.6599722	0.15706477	1.1777573	-1.0375319	-1.1572284	0.9517348	-1.7811835	-0.7293621	0.2331692	3.5268092	2.2164495	-0.063991375	0.09685606	-1.2376678	0.42806807	-3.1283307	2.0230443	-2.077646	-4.0410223
edge_104	3.1443763	-1.2612417	2.966428	-3.89583	1.5825098	-2.0643191	-2.4213996	-3.003643	-1.0379112	1.7224464	1.2032428	-0.24933445	-4.1563773	-1.0109956	1.0587614	0.041124642	-2.7361195	-0.8059273	-0.05604586	-1.9260558	0.48621204	-0.484608	3.5652134	0.9689475	2.347938	-1.1065812	-0.9790735	1.1501706	-3.190711	2.1294076	-0.85601914	-4.863926
edge_105	2.3567755	-0.89019525	2.3516426	-2.5607483	0.65645266	-2.4063168	-1.5229023	-1.9862792	-2.0203683	0.489684	0.10437484	-0.41163352	-3.2482617	-0.08479453	1.081535	0.7730789	-1.8730037	-0.41942632	0.18479553	-0.95733225	0.57426924	0.56903213	3.819686	0.86325055	1.7770255	-0.27223423	-0.80206347	-0.39943227	-2.7221088	3.3262358	-1.8482556	-3.9487934
edge_106	2.8138037	-0.9431945	3.7850919	-3.9398484	2.056872	-1.8922398	-2.267284	-3.4429808	-1.1767912	1.6245346	0.8003453	-0.54495597	-4.7080708	-1.0195295	0.9844171	0.06179893	-2.7575898	-0.31049776	-0.021393776	-2.1057806	0.041441843	-0.6558931	3.6440077	0.8804162	2.651548	-0.77938277	-0.7267954	1.7450728	-3.5172873	2.094951	-1.8781049	-4.4440923
edge_107	1.9012556	-2.1085815	1.285059	-1.0304092	-0.101697326	-4.694751	0.24472271	1.6594793	-0.5858023	1.8217871	0.5064209	-0.0062297583	-1.8012071	-0.08984795	-0.55389005	2.395759	1.2582458	0.44094065	-0.042820334	-2.1366396	2.37674	2.6858032	2.4994922	1.9750899	-0.46623197	-1.7255518	0.5808754	2.186677	-1.8708366	0.6877362	1.1575533	0.9839605
edge_108	0.9121242	-0.9337621	0.14172274	-1.2006693	0.24994338	-3.9445953	-0.63258135	0.69654286	-1.9918557	-1.0313213	0.9286729	0.3742339	-2.8634343	0.28568184	0.7768832	1.45936	-1.5940446	-0.9294287	0.73708487	-1.0578874	0.829002	2.534161	5.387678	1.9894855	0.82963544	-1.558763	-0.43307543	-2.7504716	-1.2763168	2.6923585	-0.13144237	-3.4245307
edge_109	0.79108804	-0.7024342	1.3442495	-0.8201488	2.4201794	-4.786622	-0.71768826	-1.2335215	-3.3680434	-1.3118358	-1.9476671	-0.998924	-4.600544	4.7576833	0.9185449	0.5880095	3.686975	2.8052573	-5.678027	0.5991802	1.055476	1.8437464	5.5757504	0.7607318	-0.8145082	-0.3426115	0.79398876	-5.2725987	-0.19547118	4.5319595	-6.023779	-2.9677353
edge_110	1.2470624	-0.580795	1.989811	-2.008302	4.5007286	-2.4873967	-1.373228	-2.515108	-3.8283129	-0.20292109	-2.561291	-1.506063	-4.6329	3.185598	1.005081	0.4777122	3.4125137	2.6353102	-3.6337914	-0.5129708	1.3556647	0.6577393	5.535287	-0.029209673	-0.9650096	0.23948142	-0.2279349	-4.4784336	-0.45660213	3.0868907	-5.097134	-2.603931
edge_111	2.7453296	-0.92527914	3.6399417	-3.7117014	1.9726897	-1.8803107	-2.4114947	-2.2745862	-1.7571284	1.177768	0.8461686	-0.9040412	-4.322538	-1.1232929	0.91891944	0.48063082	-2.8272178	-0.3092479	0.9350075	-2.1519144	-0.86458737	-0.79155517	3.6108234	0.59889907	2.1148252	-0.40009683	-0.49811542	1.9235272	-3.258531	2.93085	-1.9170101	-4.063957
edge_112	0.103927374	-0.30081046	3.4967463	-2.397458	2.3965335	-2.4925928	0.1585404	0.4874569	-1.772202	0.29029006	-0.2834674	-0.024163887	-3.969051	-1.2484232	0.54740226	1.4968513	-1.4489312	-0.09306818	1.2204573	-2.9956398	-0.2672875	0.7974108	3.4172182	1.5168118	0.33693814	0.678021	-0.11640629	0.7586143	-2.7874613	2.2599049	-2.120874	-4.079178
edge_113	-0.34754807	-0.5352847	2.1194162	-1.5564966	0.76683056	-2.9110966	1.7230935	2.9202275	-2.2984004	-0.27909172	-1.4539015	1.5291672	-2.1780305	0.4669829	-0.9762608	2.3535967	-1.3500656	-0.85973155	0.97614646	-1.1892813	-0.93700415	3.0531325	4.1167865	1.984031	-1.6401894	2.7486143	0.713159	-1.2345271	-1.834307	2.375646	0.3825209	-4.227783
edge_114	-4.2906594	0.5958842	-1.885588	2.0741563	0.8581894	0.68423903	-2.2932062	1.1417246	3.451877	-1.3636663	1.2585547	0.3298238	-0.11890435	-0.9772552	0.6971984	-2.5361223	0.52317435	-0.082568645	-0.7588378	-0.98254424	-4.191777	1.1318488	1.1103196	-2.159718	2.1678762	-3.619207	-1.1632166	-0.1760608	2.2029436	-2.41154	-2.7627468	-0.10841882
edge_115	-3.3584733	2.7834382	-1.6704776	0.7834749	0.35362467	1.0244541	-1.5944653	2.6199718	4.666298	-1.9620745	-0.5434663	0.9766567	0.00113374	-1.7893034	-1.3198929	-3.7698207	1.3787248	-0.22409904	0.01463202	-0.59922814	-4.982868	0.50989676	-0.42957243	-2.3376126	0.8273885	-2.351059	-1.0522434	0.56292725	3.711804	-2.384912	-4.0967374	-0.9380328
edge_116	-4.224442	-0.17278418	-1.9132807	1.6510625	0.25746205	0.67752403	-1.8486063	1.3251477	3.427176	-1.153722	1.5681905	0.8808965	-0.29162642	-1.1859682	0.8869222	-2.7895172	0.22792868	0.9144176	-0.9479328	-0.5950742	-3.5741105	0.90935266	1.4544973	-2.2321823	2.4874127	-3.7306154	-0.6923135	0.22661534	2.1261141	-2.024671	-2.890522	-0.39066517
edge_117	-0.89014137	-1.6309059	-1.4476807	1.2678893	-2.2791765	0.17115133	-0.18351535	0.94444126	2.834785	-1.2792714	0.47238648	1.7074475	0.72582006	1.2465718	-2.346943	-2.43711	0.3141514	-0.32617038	-0.59954625	0.82576627	-0.5129826	2.1825538	0.24463135	-3.6053133	-0.47151124	-1.7410806	-1.5120784	0.5920161	0.5280686	-1.3817602	0.73270595	0.26163635
edge_118	-1.2039832	-2.4077244	-1.9589437	2.1489868	-1.2987761	1.5902922	1.6122801	-0.5405685	1.9370666	-0.09147176	0.8260201	2.1623359	-0.51346326	0.6518042	-1.1145048	-0.23173079	1.1260786	-0.36888087	0.34437096	-1.5665196	0.3730317	2.808649	-0.051380068	-3.7452178	-1.0463811	-0.5171843	-0.49454492	0.7751422	-1.0729567	-2.2827475	2.286477	4.436512
edge_119	-0.8590179	0.4178958	-1.604362	0.811434	-1.1936815	-0.23163137	-0.76641154	1.2930946	4.56653	-1.4511163	0.5446332	1.4329772	2.008849	-0.20791723	-2.5904512	-3.850893	0.6125997	-0.5587834	-1.3902068	0.92053723	0.002477914	0.35608938	-1.2250366	-2.939886	-1.2611023	-2.6082218	-1.9739733	0.10178971	0.46433666	-1.1026962	0.6342815	-3.0488095
edge_120	-0.9607045	-1.3194904	-1.961698	0.75768685	-3.0768344	-0.062943876	1.1042992	1.0552139	2.6198018	-0.82031167	0.16341484	3.5216131	0.6207868	0.1415087	-2.1617446	-1.1219589	0.9930558	0.33760104	-1.7375664	-0.06062001	-1.1872927	2.107803	-1.5726557	-1.3202848	1.6717792	-1.4681774	-1.8530006	2.7483652	-0.60403633	-1.540719	0.80521804	1.6348822
edge_121	-0.96011734	0.061637476	-0.57487136	0.22845589	-1.7563204	-0.62148184	-1.7626816	2.4890256	4.7467775	-1.7764628	0.2875576	2.0674033	1.8753533	-0.3896322	-3.1254835	-3.6285415	0.15555161	0.47245893	-1.2043269	0.48683	-1.4337918	0.90413177	-1.099207	-3.3570917	-1.194248	-2.789064	-2.0934207	1.3431488	1.9933915	-1.2323905	-0.23399603	-1.4078249
edge_122	-1.9478583	-1.3920777	-2.5771604	2.5158222	-1.0682809	0.37723365	1.1811855	0.25425202	0.78231907	-1.2896209	-1.1720877	1.5881708	1.0105407	1.5629276	-1.8158543	-0.8837727	1.2968199	-1.2787719	0.73465174	0.38868323	-1.0853641	3.6805906	-0.32279548	-3.78042	0.6879894	-0.24816376	-2.267778	0.68881416	-0.2360018	-0.65731287	1.3595058	1.6939913
edge_123	-1.0785707	1.153059	-1.237224	-0.43556842	-3.0702398	-0.59753036	0.29132876	2.1502442	4.620604	-1.5299722	-2.2681718	3.3949022	-0.34835738	0.9124528	-5.516372	-3.493393	1.0276123	-1.1825459	-1.057657	1.3672364	-4.382251	3.5589924	-1.1891224	-3.6737194	-1.033315	0.3392856	-1.8341697	2.9832091	3.3837376	-1.5951667	-1.6319826	-0.30075425
edge_124	-2.2984364	2.634311	-2.066002	-0.64394236	-2.3667479	-0.9829219	-1.3591747	4.1476517	7.113657	-2.12014	-0.036515705	2.5428343	1.579463	-1.3714361	-3.9019802	-4.929344	0.9064013	0.9166132	-2.8634102	0.22708015	-3.324843	-0.66046685	-2.609991	-2.7119179	-1.260575	-3.268188	-1.2303815	0.45865798	4.4395676	-1.9342725	-2.1000013	-1.5424469
edge_125	-0.9289362	-0.5987609	-1.1750686	0.31530875	-1.6968414	-0.39510792	-1.6379187	2.1062844	4.1817255	-1.2103612	0.37329024	1.4272449	0.678622	0.77580106	-3.0812957	-3.2006488	0.539247	-0.010148704	-1.515939	0.48333693	-2.3981814	1.7431203	-0.10504469	-3.3592544	-0.6786076	-2.2909386	-1.6520882	1.3022592	2.84823	-2.0107346	-0.21171486	-0.47108924
edge_126	3.8213081	4.989042	5.358574	-2.9330094	-0.13679032	0.3071656	-1.7129946	-6.3840265	2.2067947	0.7691108	-0.65701896	-1.4427762	-6.338789	-2.210346	0.20595986	1.2039118	-4.745883	-2.5725403	-0.043380767	-1.687752	-1.1666672	-4.8668485	-2.0038586	3.3562758	4.64179	0.89581877	-3.401395	6.1047764	-4.269844	1.1675279	-4.7392454	-0.86698043
edge_127	-2.8249078	2.4798763	-1.3103727	0.7069264	0.13247442	0.8668984	-1.8884088	2.6826072	4.637841	-1.753974	-0.37066323	0.94304204	-0.23167753	-1.3841636	-1.6397176	-3.788566	1.2009685	-0.7123395	-0.124094605	-0.6154547	-5.2546244	1.0224512	-0.6197109	-2.3382158	0.6944846	-2.336567	-1.1975589	0.8660605	3.8295267	-2.6603897	-3.7436194	-1.1201725
edge_128	-3.1862369	0.03174503	-1.5157907	2.6549253	-0.029383436	1.6236746	0.1245813	1.1685262	1.775195	-1.218679	0.002287455	1.3478396	-0.3758375	-0.30433053	0.2424419	-2.222001	0.8774108	-0.44153613	0.4830218	-0.15054402	-2.246124	1.9510417	0.43735325	-2.268056	1.2032669	-0.9343766	-0.9569539	-0.46919027	-0.12256375	-1.7298591	-2.1374097	-0.29375905
edge_129	-3.1447282	2.9357526	-1.1152432	1.3173649	0.32621902	0.8472031	-1.8399537	2.2430987	4.390194	-2.061229	-0.9864708	0.7626784	0.1911962	-1.1725066	-1.7267323	-3.5607374	1.2962459	-1.1234655	0.18137021	-0.5449748	-5.111082	0.98937166	-0.71777916	-2.6376908	0.2099823	-1.889797	-1.627414	0.4612842	3.4058738	-2.3273537	-3.630179	-0.63243353
edge_130	0.3146664	-1.5761261	-0.40469325	2.558933	-2.4211602	3.678351	1.1004646	-1.7270598	-2.9555073	-0.7122747	1.9284656	-0.3342573	-0.7709009	1.0937178	2.0836968	-1.1828512	-0.24399775	4.3303356	-0.33278933	3.0074496	2.202963	1.8183341	1.0332099	-0.1251007	-2.0876527	-1.2145197	2.9009862	-2.5910194	-4.325429	0.629779	-1.8944227	3.3671281
edge_131	1.8190117	1.9580145	4.481989	-1.5567093	-3.5501387	-0.91814756	0.42651582	-4.61943	-0.62264854	1.3137527	-4.2360725	1.2294227	1.0055403	1.7554975	-1.4972066	0.6921133	-2.418221	1.660459	-2.1090317	0.6596267	3.7724302	-1.8594463	-1.3812788	2.1362772	3.6798196	0.9775269	-0.53881884	0.17159194	-1.6832829	1.0681746	-2.1219757	4.4847627
edge_132	2.8023527	3.1407125	3.2130606	-1.3657489	-3.1447096	-0.00010749698	0.51487637	-2.2742672	-0.93591297	0.403153	-4.597947	-0.09996093	1.2163658	1.6898137	-1.2920293	-0.0489558	-0.29756182	3.9336705	-1.1116627	1.6740649	3.4829302	-0.658738	-0.7856701	0.96527493	1.7095956	0.44057095	1.223815	-2.299848	0.27439928	2.5376036	-2.6962285	5.114711
